   40.8596916       36.9968338    
   41.2444153       37.3010941    
   41.6280785       37.6035347    
   42.0106812       37.9041595    
   42.3922272       38.2029724    
   42.7727127       38.4999771    
   43.1521492       38.7951851    
   43.5305367       39.0885925    
   43.9078789       39.3802109    
   44.2841759       39.6700439    
   44.6594315       39.9580956    
   45.0336494       40.2443695    
   45.4068336       40.5288696    
   45.7789841       40.8116074    
   46.1501083       41.0925827    
   46.5202065       41.3717995    
   46.8892822       41.6492653    
   47.2573357       41.9249840    
   47.6243706       42.1989594    
   47.9903908       42.4711952    
   48.3554001       42.7417030    
   48.7193985       43.0104790    
   49.0823898       43.2775307    
   49.4443817       43.5428658    
   49.8053703       43.8064880    
   50.1653595       44.0684013    
   50.5243530       44.3286095    
   50.8823547       44.5871162    
   51.2393646       44.8439331    
   51.5953903       45.0990562    
   51.9504318       45.3524933    
   52.3044930       45.6042480    
   52.6575699       45.8543320    
   53.0096741       46.1027412    
   53.3608055       46.3494835    
   53.7109642       46.5945625    
   54.0601540       46.8379860    
   54.4083786       47.0797577    
   54.7556419       47.3198814    
   55.1019440       47.5583611    
   55.4472885       47.7952003    
   55.7916794       48.0304031    
   56.1351166       48.2639771    
   56.4776039       48.4959259    
   56.8191452       48.7262535    
   57.1597404       48.9549637    
   57.4993935       49.1820602    
   57.8381081       49.4075470    
   58.1758842       49.6314354    
   58.5127296       49.8537216    
   58.8486443       50.0744133    
   59.1836319       50.2935143    
   59.5176888       50.5110283    
   59.8508224       50.7269592    
   60.1830368       50.9413147    
   60.5143318       51.1540985    
   60.8447113       51.3653145    
   61.1741791       51.5749664    
   61.5027313       51.7830582    
   61.8303795       51.9895935    
   62.1571198       52.1945763    
   62.4829559       52.3980141    
   62.8078918       52.5999107    
   63.1319275       52.8002701    
   63.4550667       52.9990959    
   63.7773132       53.1963921    
   64.0986710       53.3921623    
   64.4191437       53.5864105    
   64.7387238       53.7791405    
   65.0574188       53.9703560    
   65.3752289       54.1600647    
   65.6921692       54.3482666    
   66.0082321       54.5349731    
   66.3234177       54.7201805    
   66.6377335       54.9038963    
   66.9511795       55.0861244    
   67.2637558       55.2668686    
   67.5754776       55.4461327    
   67.8863297       55.6239204    
   68.1963196       55.8002357    
   68.5054626       55.9750824    
   68.8137436       56.1484680    
   69.1211700       56.3203926    
   69.4277496       56.4908600    
   69.7334824       56.6598778    
   70.0383682       56.8274460    
   70.3424072       56.9935760    
   70.6456146       57.1582680    
   70.9479752       57.3215218    
   71.2495041       57.4833450    
   71.5502014       57.6437416    
   71.8500671       57.8027153    
   72.1491013       57.9602661    
   72.4473114       58.1164017    
   72.7446976       58.2711258    
   73.0412598       58.4244423    
   73.3370056       58.5763550    
   73.6319275       58.7268677    
   73.9260330       58.8759842    
   74.2193222       59.0237083    
   74.5118103       59.1700439    
   74.8034821       59.3149948    
   75.0943451       59.4585648    
   75.3844147       59.6007576    
   75.6736755       59.7415771    
   75.9621353       59.8810272    
   76.2497940       60.0191116    
   76.5366669       60.1558342    
   76.8227386       60.2911987    
   77.1080170       60.4252090    
   77.3925171       60.5578690    
   77.6762238       60.6891823    
   77.9591446       60.8191528    
   78.2412796       60.9477844    
   78.5226440       61.0750809    
   78.8032303       61.2010460    
   79.0830383       61.3256836    
   79.3620758       61.4489937    
   79.6403427       61.5709839    
   79.9178314       61.6916580    
   80.1945572       61.8110199    
   80.4705200       61.9290657    
   80.7457199       62.0458069    
   81.0201569       62.1612434    
   81.2938385       62.2753830    
   81.5667648       62.3882256    
   81.8389282       62.4997787    
   82.1103363       62.6100426    
   82.3810043       62.7190208    
   82.6509171       62.8267174    
   82.9200821       62.9331360    
   83.1884995       63.0382805    
   83.4561844       63.1421547    
   83.7231293       63.2447624    
   83.9893341       63.3461075    
   84.2548065       63.4461937    
   84.5195389       63.5450172    
   84.7835388       63.6425896    
   85.0468063       63.7389107    
   85.3093567       63.8339882    
   85.5711746       63.9278221    
   85.8322678       64.0204163    
   86.0926361       64.1117783    
   86.3522873       64.2019119    
   86.6112213       64.2908096    
   86.8694382       64.3784866    
   87.1269379       64.4649353    
   87.3837357       64.5501709    
   87.6398163       64.6341858    
   87.8951874       64.7169952    
   88.1498489       64.7985916    
   88.4038162       64.8789825    
   88.6570740       64.9581757    
   88.9096298       65.0361633    
   89.1614914       65.1129608    
   89.4126587       65.1885605    
   89.6631317       65.2629776    
   89.9129105       65.3362045    
   90.1619949       65.4082489    
   90.4104004       65.4791183    
   90.6581116       65.5488052    
   90.9051361       65.6173248    
   91.1514740       65.6846695    
   91.3971405       65.7508545    
   91.6421280       65.8158722    
   91.8864365       65.8797302    
   92.1300659       65.9424362    
   92.3730240       66.0039825    
   92.6153107       66.0643845    
   92.8569260       66.1236343    
   93.0978699       66.1817474    
   93.3381577       66.2387161    
   93.5777740       66.2945404    
   93.8167267       66.3492355    
   94.0550156       66.4028015    
   94.2926559       66.4552383    
   94.5296326       66.5065460    
   94.7659531       66.5567322    
   95.0016174       66.6058044    
   95.2366409       66.6537552    
   95.4710083       66.7005997    
   95.7047272       66.7463303    
   95.9377975       66.7909546    
   96.1702271       66.8344803    
   96.4020157       66.8768997    
   96.6331635       66.9182281    
   96.8636703       66.9584579    
   97.0935364       66.9975967    
   97.3227692       67.0356522    
   97.5513687       67.0726166    
   97.7793350       67.1085052    
   98.0066681       67.1433105    
   98.2333755       67.1770325    
   98.4594574       67.2096863    
   98.6849136       67.2412720    
   98.9097443       67.2717896    
   99.1339569       67.3012466    
   99.3575516       67.3296356    
   99.5805283       67.3569717    
   99.8028793       67.3832474    
   100.024620       67.4084702    
   100.245750       67.4326477    
   100.466270       67.4557724    
   100.686180       67.4778595    
   100.905479       67.4989014    
   101.124176       67.5189056    
   101.342262       67.5378799    
   101.559746       67.5558167    
   101.776627       67.5727310    
   101.992905       67.5886154    
   102.208595       67.6034698    
   102.423683       67.6173096    
   102.638176       67.6301270    
   102.852074       67.6419296    
   103.065376       67.6527252    
   103.278099       67.6625061    
   103.490234       67.6712723    
   103.701782       67.6790390    
   103.912743       67.6858063    
   104.123123       67.6915817    
   104.332924       67.6963577    
   104.542137       67.7001343    
   104.750771       67.7029266    
   104.958824       67.7047272    
   105.166313       67.7055435    
   105.373222       67.7053833    
   105.579559       67.7042389    
   105.785324       67.7021103    
   105.990517       67.6990128    
   106.195152       67.6949463    
   106.399223       67.6899033    
   106.602722       67.6838989    
   106.805656       67.6769333    
   107.008034       67.6690063    
   107.209854       67.6601257    
   107.411118       67.6502838    
   107.611824       67.6394958    
   107.811974       67.6277542    
   108.011566       67.6150589    
   108.210609       67.6014252    
   108.409103       67.5868454    
   108.607048       67.5713272    
   108.804443       67.5548782    
   109.001289       67.5374908    
   109.197601       67.5191650    
   109.393364       67.4999161    
   109.588585       67.4797363    
   109.783264       67.4586334    
   109.977402       67.4366150    
   110.171013       67.4136734    
   110.364090       67.3898087    
   110.556625       67.3650360    
   110.748627       67.3393555    
   110.940102       67.3127594    
   111.131050       67.2852631    
   111.321472       67.2568588    
   111.511360       67.2275543    
   111.700722       67.1973495    
   111.889565       67.1662521    
   112.077888       67.1342545    
   112.265694       67.1013718    
   112.452972       67.0675964    
   112.639732       67.0329361    
